Timestamp,Acc_x,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z,Pressure,Temprature,Humidity
00:10:20.96,-40,9,1024,1540,-1610,-490,25,58,-613,987.27,
00:10:20.98,-41,9,1025,1470,-1610,-490,30,54,-610,987.27,
00:10:21.00,-36,5,1026,1540,-1610,-490,27,49,-613,987.27,
00:10:21.02,-45,3,1023,1680,-1540,-560,30,57,-613,987.27,
00:10:21.04,-40,6,1028,1330,-1610,-490,40,45,-610,987.27,
00:10:21.06,-48,6,1025,1680,-1540,-560,31,52,-615,987.27,
00:10:21.08,-37,10,1027,1470,-1680,-420,30,51,-616,987.28,
00:10:21.10,-45,6,1026,1540,-1540,-490,31,52,-603,987.28,
00:10:21.12,-50,3,1028,1540,-1470,-630,34,48,-610,987.27,
00:10:21.14,-35,5,1029,1470,-1680,-420,22,51,-610,987.27,
00:10:21.16,-42,10,1026,1610,-1610,-490,37,55,-622,987.27,
00:10:21.18,-45,4,1025,1400,-1680,-770,31,46,-606,987.27,
00:10:21.20,-28,1,1029,1470,-1750,-560,34,52,-612,987.27,
00:10:21.22,-38,8,1024,1890,-1610,-840,27,55,-613,987.28,
00:10:21.24,-47,7,1032,1330,-1750,-980,34,60,-619,987.28,
00:10:21.26,-31,8,1020,1890,-1960,-280,30,49,-618,987.28,
00:10:21.28,-43,15,1030,1400,-1470,-1120,25,52,-610,987.28,
00:10:21.30,-34,11,1031,1260,-1890,-280,33,57,-612,987.28,
00:10:21.32,-52,3,1022,1680,-1330,-1050,27,54,-613,987.28,
00:10:21.34,-20,12,1029,1400,-2030,-70,31,58,-609,987.28,
00:10:21.36,-33,13,1027,1470,-1890,-280,34,52,-604,987.28,
00:10:21.38,-50,8,1027,1470,-1470,-630,30,51,-607,987.27,
00:10:21.40,-30,8,1030,1470,-1750,-490,30,49,-613,987.27,
00:10:21.42,-32,7,1023,1540,-1750,-210,25,48,-607,987.27,
00:10:21.44,-48,11,1029,1190,-1610,-840,25,49,-606,987.27,
00:10:21.46,-34,1,1028,1470,-1750,-210,36,51,-603,987.28,
00:10:21.48,-40,6,1029,1050,-1610,-420,34,55,-609,987.28,
00:10:21.50,-37,5,1030,1470,-1750,-560,33,49,-609,987.28,
00:10:21.52,-31,6,1027,1750,-1680,-280,42,55,-618,987.28,
00:10:21.54,-38,-5,1027,910,-1540,-420,30,52,-610,987.28,
00:10:21.56,-38,-7,1019,1610,-1540,0,33,58,-609,987.28,
00:10:21.58,-40,36,1024,2030,-1750,0,36,55,-610,987.28,
00:10:21.60,-76,-16,1015,560,-1750,-560,30,52,-613,987.28,
00:10:21.62,-1,20,1039,2310,-1750,-490,39,54,-601,987.28,
00:10:21.64,-54,25,1020,1960,-1820,-350,33,48,-613,987.28,
00:10:21.66,-62,0,1028,840,-1400,-1470,31,55,-610,987.28,
00:10:21.68,-21,-2,1030,1960,-2030,420,33,49,-610,987.28,
00:10:21.70,-40,13,1021,2030,-1610,-1120,37,57,-612,987.28,
00:10:21.72,-49,-1,1035,1190,-1820,-840,33,55,-610,987.28,
00:10:21.74,-26,6,1029,1680,-2100,-350,24,54,-610,987.28,
00:10:21.76,-23,7,1019,1330,-2030,-350,39,60,-609,987.28,
00:10:21.78,-48,10,1028,910,-1610,-980,34,58,-610,987.28,
00:10:21.80,-43,2,1034,1120,-1890,-350,36,49,-612,987.28,
00:10:21.82,-38,13,1026,1540,-1890,-350,34,63,-610,987.28,
00:10:21.84,-46,10,1024,1260,-1750,-700,31,49,-600,987.28,
00:10:21.86,-49,9,1031,1260,-1750,-560,30,49,-607,987.28,
00:10:21.88,-40,8,1025,1820,-1820,-350,40,51,-610,987.28,
00:10:21.90,-40,9,1025,1540,-1680,-560,30,57,-616,987.29,
00:10:21.92,-43,7,1032,1260,-1680,-490,30,57,-607,987.29,
00:10:21.94,-27,9,1027,1680,-1960,-140,37,52,-616,987.28,
00:10:21.96,-57,7,1020,1680,-1470,-980,24,57,-607,987.28,
00:10:21.98,-15,0,1026,1330,-1890,-140,25,52,-613,987.28,
00:10:22.00,-54,7,1034,1470,-1540,-700,39,54,-613,987.28,
00:10:22.02,-35,12,1028,1890,-1960,-560,27,55,-613,987.28,
00:10:22.04,-42,6,1023,1330,-1400,-350,37,57,-621,987.28,
00:10:22.06,-46,6,1026,1260,-1400,-840,31,45,-604,987.30,
00:10:22.08,-41,2,1032,1330,-1470,-350,31,46,-612,987.30,
00:10:22.10,-36,19,1031,1960,-1750,-350,27,63,-616,987.29,
00:10:22.12,-44,7,1028,1330,-1470,-770,34,57,-603,987.29,
00:10:22.14,-30,3,1028,1470,-1680,-280,28,60,-619,987.29,
00:10:22.16,-38,15,1030,1680,-1680,-630,39,45,-612,987.29,
00:10:22.18,-50,7,1025,1470,-1540,-700,33,48,-612,987.29,
00:10:22.20,-45,5,1030,1470,-1610,-490,24,54,-610,987.29,
00:10:22.22,-35,6,1025,1750,-1680,-420,40,51,-609,987.29,
00:10:22.24,-44,7,1025,1470,-1540,-630,30,57,-612,987.29,
00:10:22.26,-26,7,1032,1610,-1750,-490,37,54,-609,987.28,
00:10:22.28,-44,8,1022,1680,-1680,-560,33,45,-609,987.28,
00:10:22.30,-43,10,1028,1470,-1610,-560,30,51,-613,987.28,
00:10:22.32,-31,6,1025,1820,-1680,-560,28,57,-613,987.28,
00:10:22.34,-39,5,1024,1470,-1610,-560,28,54,-607,987.29,
00:10:22.36,-54,4,1026,1470,-1540,-770,43,52,-612,987.29,
00:10:22.38,-37,4,1027,1680,-1750,-280,34,45,-606,987.28,
00:10:22.40,-29,9,1023,1750,-1680,-630,28,57,-610,987.28,
00:10:22.42,-38,7,1031,1190,-1750,-490,37,57,-612,987.29,
00:10:22.44,-38,10,1024,2030,-1610,-700,28,49,-606,987.29,
00:10:22.46,-21,2,1023,1330,-1820,-280,39,52,-613,987.29,
00:10:22.48,-80,5,1026,1400,-1260,-1330,31,58,-604,987.29,
00:10:22.50,-16,-2,1029,1680,-2170,280,27,45,-612,987.29,
00:10:22.52,-41,19,1020,1890,-1610,-770,27,55,-612,987.29,
00:10:22.54,-59,4,1029,1190,-1540,-980,34,61,-603,987.28,
00:10:22.56,-33,4,1028,1890,-1820,-280,31,61,-609,987.28,
00:10:22.58,-35,12,1018,1750,-1820,-350,24,51,-610,987.29,
00:10:22.60,-42,6,1028,1190,-1540,-910,39,57,-607,987.29,
00:10:22.62,-42,3,1028,1610,-1750,-350,31,51,-613,987.29,
00:10:22.64,-42,9,1021,1820,-1750,-490,28,45,-613,987.29,
00:10:22.66,-46,6,1027,1400,-1610,-700,28,49,-613,987.29,
00:10:22.68,-41,5,1025,1680,-1820,-490,33,49,-616,987.29,
00:10:22.70,-43,5,1022,1680,-1680,-560,31,55,-618,987.29,
00:10:22.72,-37,8,1027,1400,-1750,-490,28,54,-607,987.29,
00:10:22.74,-45,7,1026,1610,-1680,-630,33,49,-609,987.29,
00:10:22.76,-34,6,1025,1540,-1750,-420,27,55,-615,987.29,
00:10:22.78,-38,4,1026,1400,-1750,-420,30,54,-615,987.29,
00:10:22.80,-42,7,1027,1610,-1750,-560,33,51,-606,987.29,
00:10:22.82,-40,7,1027,1610,-1680,-490,27,58,-621,987.29,
00:10:22.84,-38,6,1027,1470,-1750,-420,28,58,-612,987.29,
00:10:22.86,-39,9,1029,1540,-1680,-560,31,54,-615,987.29,
00:10:22.88,-35,7,1026,1610,-1750,-560,31,54,-616,987.28,
00:10:22.90,-39,8,1028,1610,-1750,-490,34,55,-609,987.28,
00:10:22.92,-44,9,1027,1470,-1680,-560,33,49,-612,987.29,
00:10:22.94,-37,5,1029,1540,-1680,-490,27,54,-615,987.29,
00:10:22.96,-38,8,1027,1680,-1680,-560,36,63,-610,987.29,
00:10:22.98,-35,5,1028,1470,-1680,-560,36,51,-609,987.29,
00:10:23.00,-40,6,1028,1540,-1680,-490,33,57,-616,987.29,
00:10:23.02,-40,8,1027,1540,-1680,-490,40,54,-612,987.29,
00:10:23.04,-40,6,1026,1610,-1680,-560,25,51,-606,987.30,
00:10:23.06,-33,7,1028,1540,-1680,-490,33,60,-609,987.30,
00:10:23.08,-39,7,1025,1540,-1680,-560,24,61,-610,987.30,
00:10:23.10,-39,6,1029,1540,-1680,-560,39,61,-612,987.30,
00:10:23.12,-39,7,1024,1610,-1750,-420,30,43,-609,987.30,
00:10:23.14,-38,7,1025,1540,-1610,-560,25,63,-612,987.30,
00:10:23.16,-36,7,1026,1540,-1750,-490,34,63,-606,987.30,
00:10:23.18,-37,7,1024,1680,-1680,-560,16,55,-607,987.30,
00:10:23.20,-38,6,1024,1540,-1680,-490,34,54,-618,987.30,
00:10:23.22,-41,6,1026,1540,-1680,-560,27,51,-618,987.30,
00:10:23.24,-35,8,1025,1680,-1750,-560,34,51,-615,987.30,
00:10:23.26,-36,8,1026,1540,-1680,-490,37,55,-612,987.30,
00:10:23.28,-39,7,1025,1540,-1680,-560,25,57,-604,987.30,
00:10:23.30,-39,4,1025,1610,-1680,-490,28,63,-613,987.30,
00:10:23.32,-39,7,1023,1610,-1680,-490,27,45,-606,987.32,
00:10:23.34,-43,6,1023,1470,-1610,-560,28,48,-610,987.32,
00:10:23.36,-38,6,1026,1610,-1680,-560,31,51,-613,987.30,
00:10:23.38,-36,6,1024,1610,-1680,-490,22,54,-613,987.30,
00:10:23.40,-41,6,1024,1400,-1680,-560,33,52,-604,987.30,
00:10:23.42,-40,6,1023,1540,-1680,-490,36,58,-610,987.30,
00:10:23.44,-42,7,1022,1540,-1680,-490,36,66,-610,987.30,
00:10:23.46,-44,6,1024,1540,-1680,-560,34,63,-615,987.30,
00:10:23.48,-39,6,1025,1680,-1680,-560,36,55,-606,987.30,
00:10:23.50,-41,6,1024,1470,-1680,-490,36,54,-612,987.30,
00:10:23.52,-42,6,1025,1540,-1680,-560,37,57,-610,987.30,
00:10:23.54,-41,7,1024,1540,-1680,-490,37,57,-613,987.30,
00:10:23.56,-42,7,1026,1470,-1680,-490,39,61,-609,987.30,
00:10:23.58,-40,6,1028,1540,-1680,-490,36,51,-609,987.30,
00:10:23.60,-41,6,1027,1540,-1680,-490,34,55,-609,987.32,
00:10:23.62,-42,7,1027,1540,-1680,-490,30,54,-610,987.32,
00:10:23.64,-42,6,1026,1540,-1680,-490,33,55,-615,987.32,
00:10:23.66,-39,7,1026,1610,-1680,-490,37,57,-610,987.32,
00:10:23.68,-39,7,1027,1470,-1680,-560,34,55,-612,987.32,
00:10:23.70,-38,7,1028,1540,-1610,-560,33,54,-619,987.32,
00:10:23.72,-42,7,1027,1610,-1750,-490,34,55,-616,987.30,
00:10:23.74,-41,7,1026,1540,-1750,-490,28,61,-613,987.30,
00:10:23.76,-40,6,1027,1540,-1680,-490,36,57,-607,987.30,
00:10:23.78,-37,7,1028,1540,-1680,-490,33,61,-607,987.30,
00:10:23.80,-38,7,1028,1540,-1680,-560,25,57,-613,987.30,
00:10:23.82,-36,6,1027,1470,-1680,-490,31,52,-609,987.30,
00:10:23.84,-40,8,1025,1540,-1750,-490,27,61,-597,987.32,
00:10:23.86,-38,7,1026,1610,-1680,-560,33,58,-612,987.32,
00:10:23.88,-38,7,1027,1470,-1680,-490,28,46,-619,987.30,
00:10:23.90,-37,7,1026,1540,-1680,-560,27,55,-616,987.30,
00:10:23.92,-37,6,1026,1540,-1610,-490,31,49,-615,987.29,
00:10:23.94,-39,7,1026,1470,-1680,-560,30,54,-606,987.29,
00:10:23.96,-38,7,1027,1610,-1680,-560,37,63,-603,987.29,
00:10:23.98,-37,6,1026,1610,-1680,-490,28,51,-604,987.29,
00:10:24.00,-40,7,1027,1540,-1680,-630,27,61,-609,987.29,
00:10:24.02,-36,5,1026,1540,-1750,-490,31,52,-610,987.29,
00:10:24.04,-40,7,1026,1610,-1680,-560,34,51,-621,987.29,
00:10:24.06,-39,7,1028,1540,-1680,-630,40,54,-619,987.29,
00:10:24.08,-36,7,1027,1610,-1680,-560,34,55,-612,987.29,
00:10:24.10,-38,7,1025,1540,-1680,-560,33,51,-612,987.29,
00:10:24.12,-40,5,1026,1540,-1680,-560,30,52,-615,987.29,
00:10:24.14,-39,6,1025,1610,-1680,-490,21,55,-610,987.29,
00:10:24.16,-41,6,1024,1540,-1680,-630,28,55,-609,987.29,
00:10:24.18,-38,6,1026,1540,-1680,-560,16,57,-610,987.29,
00:10:24.20,-38,7,1025,1610,-1680,-560,37,52,-607,987.29,
00:10:24.22,-41,7,1025,1540,-1680,-560,28,51,-613,987.28,
00:10:24.24,-39,5,1026,1610,-1750,-560,33,60,-610,987.28,
00:10:24.26,-42,7,1024,1610,-1680,-560,36,52,-609,987.28,
00:10:24.28,-41,7,1025,1610,-1750,-560,28,52,-610,987.28,
00:10:24.30,-40,6,1026,1610,-1680,-560,31,61,-609,987.28,
00:10:24.32,-41,5,1026,1540,-1750,-490,37,58,-613,987.28,
00:10:24.34,-42,6,1026,1540,-1750,-560,22,57,-613,987.28,
00:10:24.36,-41,8,1026,1610,-1680,-560,27,61,-609,987.28,
00:10:24.38,-41,6,1027,1540,-1750,-560,30,39,-606,987.29,
00:10:24.40,-39,7,1028,1680,-1680,-630,34,55,-606,987.29,
00:10:24.42,-40,6,1027,1610,-1750,-490,31,52,-618,987.29,
00:10:24.44,-42,6,1026,1610,-1680,-490,34,61,-613,987.29,
00:10:24.46,-41,8,1026,1610,-1750,-560,33,57,-606,987.30,
00:10:24.48,-39,6,1028,1540,-1680,-490,42,63,-618,987.30,
00:10:24.50,-38,8,1029,1610,-1680,-560,22,57,-609,987.29,
00:10:24.52,-37,6,1028,1610,-1680,-560,27,55,-610,987.29,
00:10:24.54,-42,9,1027,1610,-1680,-490,37,54,-604,987.29,
00:10:24.56,-39,7,1027,1540,-1750,-490,33,52,-613,987.29,
00:10:24.58,-39,8,1027,1610,-1680,-560,27,52,-616,987.29,
00:10:24.60,-37,6,1027,1610,-1680,-490,28,54,-610,987.29,
00:10:24.62,-39,7,1027,1540,-1680,-560,27,51,-618,987.29,
00:10:24.64,-35,6,1027,1540,-1680,-490,28,54,-612,987.29,
00:10:24.66,-38,7,1027,1470,-1680,-490,25,60,-612,987.29,
00:10:24.68,-39,8,1027,1610,-1680,-560,24,51,-610,987.29,
00:10:24.70,-36,6,1026,1540,-1680,-560,25,55,-612,987.28,
00:10:24.72,-38,7,1026,1540,-1680,-630,24,57,-607,987.28,
00:10:24.74,-37,7,1027,1610,-1680,-560,31,46,-612,987.30,
00:10:24.76,-40,6,1026,1540,-1680,-560,45,58,-612,987.30,
00:10:24.78,-38,6,1026,1610,-1680,-560,33,48,-616,987.32,
00:10:24.80,-37,8,1025,1610,-1680,-560,31,57,-606,987.32,
00:10:24.82,-37,7,1027,1540,-1680,-560,28,52,-612,987.30,
00:10:24.84,-40,7,1027,1610,-1680,-560,30,52,-615,987.30,
00:10:24.86,-39,7,1024,1610,-1680,-490,33,54,-613,987.30,
00:10:24.88,-43,7,1026,1470,-1680,-560,36,58,-616,987.30,
00:10:24.90,-38,8,1027,1610,-1610,-560,33,60,-618,987.29,
00:10:24.92,-38,7,1026,1540,-1610,-560,28,60,-609,987.29,
00:10:24.94,-40,6,1024,1540,-1680,-490,37,55,-607,987.30,
00:10:24.96,-43,5,1026,1610,-1680,-560,42,52,-612,987.30,
00:10:24.98,-41,6,1025,1540,-1750,-490,33,58,-615,987.29,
00:10:25.00,-37,6,1026,1540,-1680,-420,36,52,-612,987.29,
00:10:25.02,-39,4,1024,1470,-1680,-560,34,55,-618,987.28,
00:10:25.04,-42,8,1025,1540,-1680,-560,22,52,-613,987.28,
00:10:25.06,-41,6,1023,1540,-1750,-420,30,58,-612,987.29,
00:10:25.08,-43,8,1024,1540,-1680,-560,33,52,-612,987.29,
00:10:25.10,-40,9,1026,1540,-1750,-490,28,51,-609,987.30,
00:10:25.12,-40,6,1025,1540,-1680,-490,28,45,-618,987.30,
00:10:25.14,-44,6,1024,1540,-1680,-560,34,58,-613,987.32,
00:10:25.16,-39,5,1024,1540,-1750,-420,34,57,-615,987.32,
00:10:25.18,-43,8,1025,1540,-1680,-490,31,54,-618,987.32,
00:10:25.20,-40,9,1026,1470,-1750,-490,37,55,-615,987.32,
00:10:25.22,-37,6,1025,1540,-1750,-490,34,57,-616,987.32,
00:10:25.24,-44,7,1026,1470,-1680,-560,42,54,-607,987.32,
00:10:25.26,-42,6,1025,1540,-1680,-420,31,51,-615,987.30,
00:10:25.28,-41,8,1026,1540,-1680,-490,31,52,-615,987.30,
00:10:25.30,-41,7,1025,1540,-1680,-560,39,52,-612,987.30,
00:10:25.32,-39,7,1026,1540,-1680,-490,30,52,-609,987.30,
00:10:25.34,-37,8,1026,1540,-1680,-560,33,58,-616,987.29,
00:10:25.36,-43,6,1026,1540,-1680,-490,30,60,-616,987.29,
00:10:25.38,-40,7,1026,1610,-1680,-490,28,55,-616,987.29,
00:10:25.40,-39,8,1027,1540,-1680,-490,43,60,-612,987.29,
00:10:25.42,-39,6,1027,1540,-1680,-560,34,52,-613,987.29,
00:10:25.44,-37,7,1028,1540,-1680,-490,37,57,-606,987.29,
00:10:25.46,-37,7,1028,1540,-1680,-490,31,49,-610,987.29,
00:10:25.48,-39,8,1026,1540,-1680,-490,30,52,-613,987.32,
00:10:25.50,-39,8,1026,1540,-1680,-560,34,49,-612,987.32,
00:10:25.52,-38,7,1026,1540,-1680,-490,34,55,-621,987.30,
00:10:25.54,-37,7,1027,1540,-1680,-560,37,49,-616,987.30,
00:10:25.56,-38,7,1027,1540,-1680,-560,30,48,-616,987.30,
00:10:25.58,-38,6,1026,1540,-1680,-490,31,48,-615,987.30,
00:10:25.60,-38,6,1027,1470,-1680,-560,37,51,-610,987.30,
00:10:25.62,-38,7,1026,1470,-1610,-490,28,55,-618,987.30,
00:10:25.64,-37,6,1026,1540,-1680,-490,39,60,-607,987.30,
00:10:25.66,-36,6,1025,1540,-1680,-560,30,51,-604,987.30,
00:10:25.68,-41,6,1026,1540,-1680,-560,40,58,-612,987.30,
00:10:25.70,-43,7,1026,1540,-1680,-560,34,46,-613,987.30,
00:10:25.72,-37,8,1027,1610,-1680,-560,28,52,-618,987.30,
00:10:25.74,-38,7,1028,1470,-1680,-560,40,54,-607,987.30,
00:10:25.76,-39,5,1029,1540,-1680,-490,25,55,-609,987.32,
00:10:25.78,-40,7,1027,1680,-1680,-560,33,57,-609,987.32,
00:10:25.80,-41,6,1027,1470,-1680,-490,33,51,-606,987.30,
00:10:25.82,-42,6,1029,1540,-1680,-490,30,36,-607,987.30,
00:10:25.84,-41,5,1030,1540,-1680,-560,34,48,-612,987.30,
00:10:25.86,-38,6,1029,1540,-1680,-560,36,48,-612,987.30,
00:10:25.88,-39,7,1027,1610,-1680,-560,40,55,-619,987.29,
00:10:25.90,-42,5,1028,1540,-1680,-560,30,49,-609,987.29,
00:10:25.92,-42,7,1029,1540,-1680,-560,37,52,-613,987.28,
00:10:25.94,-38,7,1029,1540,-1680,-490,28,46,-616,987.28,
00:10:25.96,-39,6,1029,1540,-1680,-490,36,52,-609,987.29,
00:10:25.98,-41,7,1029,1540,-1750,-490,25,57,-606,987.29,
00:10:26.00,-43,7,1028,1610,-1750,-560,42,52,-601,987.29,
00:10:26.02,-42,7,1029,1610,-1750,-490,28,51,-606,987.29,
00:10:26.04,-41,8,1029,1540,-1680,-490,34,54,-610,987.30,
00:10:26.06,-41,6,1030,1540,-1680,-490,24,58,-603,987.30,
00:10:26.08,-42,5,1028,1610,-1680,-490,25,51,-603,987.32,
00:10:26.10,-41,6,1029,1470,-1680,-490,30,63,-607,987.32,
00:10:26.12,-41,7,1029,1610,-1750,-560,37,46,-607,987.30,
00:10:26.14,-39,7,1030,1540,-1680,-490,31,55,-609,987.30,
00:10:26.16,-39,9,1029,1470,-1680,-560,39,55,-609,987.30,
00:10:26.18,-41,5,1029,1470,-1750,-490,30,57,-607,987.30,
00:10:26.20,-41,7,1029,1610,-1750,-490,31,55,-613,987.32,
00:10:26.22,-41,7,1028,1540,-1680,-490,30,52,-609,987.32,
00:10:26.24,-40,7,1027,1540,-1750,-490,34,54,-622,987.32,
00:10:26.26,-38,7,1028,1610,-1750,-560,31,58,-610,987.32,
00:10:26.28,-37,6,1028,1540,-1680,-560,21,60,-606,987.32,
00:10:26.30,-42,6,1027,1540,-1750,-490,36,43,-615,987.32,
00:10:26.32,-41,8,1026,1610,-1680,-490,34,57,-618,987.29,
00:10:26.34,-39,7,1028,1540,-1750,-560,36,51,-613,987.29,
00:10:26.36,-38,7,1029,1610,-1680,-560,39,52,-612,987.29,
00:10:26.38,-36,8,1029,1610,-1680,-560,28,52,-610,987.29,
00:10:26.40,-37,7,1029,1470,-1610,-560,39,52,-618,987.30,
00:10:26.42,-39,8,1028,1540,-1680,-490,25,49,-613,987.30,
00:10:26.44,-38,8,1028,1540,-1680,-490,24,58,-612,987.30,
00:10:26.46,-37,7,1029,1540,-1680,-560,33,58,-615,987.30,
00:10:26.48,-37,6,1028,1540,-1680,-490,30,55,-606,987.30,
00:10:26.50,-37,6,1028,1540,-1610,-560,30,51,-616,987.30,
00:10:26.52,-38,6,1028,1540,-1680,-560,43,61,-607,987.30,
00:10:26.54,-37,7,1028,1540,-1680,-490,39,57,-616,987.30,
00:10:26.56,-37,7,1028,1540,-1680,-560,28,49,-616,987.32,
00:10:26.58,-36,6,1028,1540,-1680,-560,31,57,-610,987.32,
00:10:26.60,-37,7,1028,1610,-1680,-560,39,55,-616,987.30,
00:10:26.62,-40,7,1027,1610,-1680,-490,36,52,-612,987.30,
00:10:26.64,-42,7,1027,1540,-1750,-490,36,52,-621,987.30,
00:10:26.66,-37,7,1026,1540,-1610,-560,37,51,-612,987.30,
00:10:26.68,-38,8,1027,1470,-1680,-560,36,55,-609,987.29,
00:10:26.70,-39,7,1027,1610,-1680,-560,36,55,-612,987.29,
00:10:26.72,-41,5,1026,1470,-1750,-490,30,54,-610,987.29,
00:10:26.74,-43,6,1024,1540,-1680,-490,45,60,-609,987.29,
00:10:26.76,-41,7,1025,1540,-1680,-490,33,54,-615,987.28,
00:10:26.78,-39,7,1025,1540,-1680,-560,37,52,-604,987.28,
00:10:26.80,-39,6,1026,1540,-1680,-490,34,61,-609,987.29,
00:10:26.82,-41,7,1025,1540,-1680,-560,31,58,-616,987.29,
00:10:26.84,-43,6,1025,1540,-1750,-490,36,55,-610,987.30,
00:10:26.86,-42,6,1026,1540,-1750,-560,42,52,-613,987.30,
00:10:26.88,-41,7,1026,1540,-1680,-490,40,49,-606,987.30,
00:10:26.90,-40,7,1025,1540,-1680,-490,39,43,-604,987.29,
00:10:26.92,-42,7,1025,1470,-1680,-490,37,52,-610,987.29,
00:10:26.94,-43,7,1024,1540,-1680,-490,34,55,-615,987.30,
00:10:26.96,-41,6,1026,1540,-1680,-490,39,51,-603,987.30,
00:10:26.98,-39,7,1025,1610,-1750,-490,25,55,-601,987.30,
00:10:27.00,-42,5,1025,1540,-1680,-490,33,58,-616,987.30,
00:10:27.02,-42,6,1024,1540,-1750,-490,33,49,-606,987.32,
00:10:27.04,-41,6,1022,1540,-1680,-490,34,54,-612,987.32,
00:10:27.06,-40,7,1024,1540,-1680,-490,40,48,-604,987.32,
00:10:27.08,-39,7,1026,1540,-1680,-490,25,60,-606,987.32,
00:10:27.10,-38,6,1025,1540,-1750,-560,27,51,-610,987.32,
00:10:27.12,-43,6,1024,1540,-1680,-560,28,45,-610,987.32,
00:10:27.14,-42,7,1024,1540,-1680,-490,33,49,-613,987.32,
00:10:27.16,-40,6,1025,1540,-1680,-560,28,55,-618,987.32,
00:10:27.18,-39,7,1024,1540,-1750,-490,31,55,-609,987.30,
00:10:27.20,-37,7,1024,1540,-1680,-560,33,48,-618,987.30,
00:10:27.22,-36,7,1026,1540,-1680,-490,27,52,-612,987.30,
00:10:27.24,-41,7,1024,1610,-1680,-560,28,46,-613,987.30,
00:10:27.26,-40,7,1023,1540,-1750,-560,33,49,-606,987.30,
00:10:27.28,-37,6,1025,1540,-1680,-560,24,49,-615,987.30,
00:10:27.30,-37,7,1025,1540,-1680,-560,34,60,-610,987.30,
00:10:27.32,-37,6,1024,1540,-1750,-560,33,43,-609,987.30,
00:10:27.34,-38,6,1025,1610,-1680,-560,31,52,-609,987.30,
00:10:27.36,-39,6,1024,1470,-1680,-490,27,61,-604,987.30,
00:10:27.38,-37,7,1025,1540,-1680,-560,30,52,-618,987.30,
00:10:27.40,-37,8,1024,1540,-1680,-490,34,49,-600,987.30,
00:10:27.42,-38,6,1026,1540,-1610,-560,36,58,-604,987.29,
00:10:27.44,-39,6,1025,1540,-1680,-490,33,52,-615,987.29,
00:10:27.46,-41,6,1025,1540,-1750,-490,30,49,-616,987.29,
00:10:27.48,-37,7,1026,1470,-1610,-560,30,55,-604,987.29,
00:10:27.50,-37,7,1025,1540,-1680,-560,30,54,-613,987.29,
00:10:27.52,-38,6,1026,1540,-1680,-560,25,55,-612,987.29,
00:10:27.54,-38,6,1025,1540,-1680,-560,34,58,-619,987.29,
00:10:27.56,-41,7,1025,1610,-1680,-490,40,58,-609,987.29,
00:10:27.58,-42,6,1024,1540,-1680,-490,37,51,-613,987.29,
00:10:27.60,-38,7,1026,1470,-1610,-560,27,54,-615,987.29,
00:10:27.62,-38,5,1026,1540,-1680,-490,40,52,-610,987.30,
00:10:27.64,-40,6,1026,1540,-1680,-490,37,55,-621,987.30,
00:10:27.66,-43,5,1026,1540,-1680,-560,25,52,-616,987.30,
00:10:27.68,-43,7,1025,1540,-1680,-490,36,57,-613,987.30,
00:10:27.70,-41,7,1026,1540,-1750,-490,30,58,-603,987.30,
00:10:27.72,-41,6,1027,1470,-1680,-560,37,54,-612,987.30,
00:10:27.74,-42,6,1026,1540,-1680,-560,34,48,-609,987.30,
00:10:27.76,-41,7,1026,1540,-1680,-490,31,57,-613,987.30,
00:10:27.78,-42,6,1027,1470,-1680,-490,31,58,-615,987.32,
00:10:27.80,-40,7,1028,1540,-1680,-490,34,57,-612,987.32,
00:10:27.82,-39,8,1028,1540,-1680,-560,31,51,-618,987.33,
00:10:27.84,-43,6,1026,1540,-1680,-490,30,55,-612,987.33,
00:10:27.86,-42,7,1026,1540,-1680,-490,40,52,-613,987.33,
00:10:27.88,-40,7,1026,1540,-1680,-490,30,58,-609,987.33,
00:10:27.90,-40,7,1026,1540,-1680,-490,37,60,-618,987.32,
00:10:27.92,-39,7,1027,1470,-1680,-490,40,52,-616,987.32,
00:10:27.94,-43,6,1026,1540,-1680,-490,27,49,-615,987.30,
00:10:27.96,-42,6,1027,1540,-1680,-560,31,46,-616,987.30,
00:10:27.98,-40,7,1026,1610,-1680,-490,27,52,-609,987.32,
00:10:28.00,-38,8,1027,1540,-1680,-490,34,63,-618,987.32,
00:10:28.02,-38,7,1028,1470,-1610,-560,34,54,-613,987.32,
00:10:28.04,-35,7,1028,1610,-1680,-560,27,54,-616,987.32,
00:10:28.06,-40,7,1026,1470,-1680,-490,31,55,-616,987.32,
00:10:28.08,-38,7,1027,1470,-1680,-490,27,54,-615,987.32,
00:10:28.10,-38,7,1029,1540,-1680,-490,28,54,-604,987.32,
00:10:28.12,-36,8,1027,1540,-1680,-560,40,46,-616,987.32,
00:10:28.14,-38,6,1026,1470,-1680,-560,40,52,-607,987.32,
00:10:28.16,-39,6,1027,1540,-1680,-560,36,46,-606,987.32,
00:10:28.18,-37,7,1025,1540,-1680,-560,21,55,-613,987.30,
00:10:28.20,-37,7,1026,1470,-1680,-560,28,52,-616,987.30,
00:10:28.22,-38,7,1024,1540,-1680,-490,34,55,-609,987.30,
00:10:28.24,-39,6,1024,1540,-1680,-490,37,58,-609,987.30,
00:10:28.26,-41,7,1025,1470,-1750,-560,36,57,-613,987.32,
